Sampled date,Collected by,Collected from,Customer id,Date authorised,Description,Group id,Id Numeric,Id Text,Job Name,Motivo ekuis,Obser ekuis,Product,Reception notes,Record id,Sample name,Sample type,Sampling point,Table name,Template id,Test schedule,Enviable ekuis
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:19:26,Agua de red de consumo,LM_CAMPO,191250,AG_CONSUMO-D-146-077348,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-146,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:19:34,Agua de red de consumo,LM_CAMPO,191251,AG_CONSUMO-D-150-077349,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-150,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:19:41,Agua de red de consumo,LM_CAMPO,191252,AG_CONSUMO-D-152-077350,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-152,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:19:50,Agua de red de consumo,LM_CAMPO,191253,AG_CONSUMO-D-153-077351,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-153,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:19:57,Agua de red de consumo,LM_CAMPO,191254,AG_CONSUMO-D-155-077352,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-155,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:20:03,Agua de red de consumo,LM_CAMPO,191255,AG_CONSUMO-D-156-077353,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-156,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:20:11,Agua de red de consumo,LM_CAMPO,191256,AG_CONSUMO-D-160-077354,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-160,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:20:18,Agua de red de consumo,LM_CAMPO,191257,AG_CONSUMO-D-164-077355,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-164,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:15:49,INSPECTOR,,LAB_MUN,15-MAR-2018 12:20:24,Agua de red de consumo,LM_CAMPO,191258,AG_CONSUMO-D-166-077356,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-5,Agua de consumo,AG_CONSUMO,D-166,PUEBLOS,WMM_LM_POT,POT-SUPERV,
06-MAR-2018 08:39:13,OSKAR,D-164,LAB_MUN,15-MAR-2018 12:20:31,blanco potables,LAB_MUN,191259,CCI-INSPECCION-18-9757,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-PO,D-164,,AGUAS,POT-SUPERV,
08-MAR-2018 14:20:00,OSKAR,ACS iparralde,LAB_MUN,23-MAR-2018 09:20:05,CC Iparralde,LM_CAMPO,191265,LEGIONELLA-2017-9761,LEGIONELLA-2018,,,,,,agua blanco,CONTROL-LE,D-310,,LEGIONELLA,LEGIONELLA,
08-MAR-2018 14:20:00,OSKAR,ducha 1º Vestuario femenino 2 abajo Polideportivo,LAB_MUN,23-MAR-2018 14:29:16,CC Iparralde,LM_CAMPO,191266,LEGIONELLA-2017-9762,LEGIONELLA-2018,,,,,,agua ACS caliente ducha,AG_ACS,D-310,,LEGIONELLA,LEGIONELLA,
08-MAR-2018 14:30:00,OSKAR,ducha 2º vestuario 1 masculino abajo Polideportivo,LAB_MUN,23-MAR-2018 14:29:28,CC Iparralde,LM_CAMPO,191267,LEGIONELLA-2017-9763,LEGIONELLA-2018,,,,,,agua ACS ducha,AG_ACS,D-310,,LEGIONELLA,LEGIONELLA,
08-MAR-2018 14:50:00,OSKAR,ducha centro. Vestuario masculino arriba POLIDEPORTIVO,LAB_MUN,23-MAR-2018 14:29:33,CC Iparralde,LM_CAMPO,191268,LEGIONELLA-2017-9764,LEGIONELLA-2018,,,,,,agua ACS ducha,AG_ACS,D-310,,LEGIONELLA,LEGIONELLA,
08-MAR-2018 15:00:00,OSKAR,Vestuario femenino 3 abajo ducha 1º POLIDEPORTIVO,LAB_MUN,23-MAR-2018 14:29:39,CC Iparralde,LM_CAMPO,191269,LEGIONELLA-2017-9765,LEGIONELLA-2018,,,,,,agua ACS ducha,AG_ACS,D-310,,LEGIONELLA,LEGIONELLA,
08-MAR-2018 15:10:00,OSKAR,Vestuario femenino arriba. ducha 1º Polideportivo,LAB_MUN,23-MAR-2018 14:29:44,CC Iparralde,LM_CAMPO,191270,LEGIONELLA-2017-9766,LEGIONELLA-2018,,,,,,agua ACS ducha,AG_ACS,D-310,,LEGIONELLA,LEGIONELLA,
08-MAR-2018 15:20:00,OSKAR,Retorno ACS,LAB_MUN,23-MAR-2018 14:29:50,CC Iparralde,LM_CAMPO,191271,LEGIONELLA-2017-9767,LEGIONELLA-2018,,,,,,agua ACS,AG_ACS,D-310,,LEGIONELLA,LEGIONELLA,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:36:15,Agua de red de consumo,LM_CAMPO,191395,AG_CONSUMO-D-1013-077357,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1013,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:36:23,Agua de red de consumo,LM_CAMPO,191396,AG_CONSUMO-D-1014-077358,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1014,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:36:30,Agua de red de consumo,LM_CAMPO,191397,AG_CONSUMO-D-1015-077359,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1015,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:44:49,Agua de red de consumo,LM_CAMPO,191398,AG_CONSUMO-D-020-077360,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-020,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:44:56,Agua de red de consumo,LM_CAMPO,191399,AG_CONSUMO-D-1016-077361,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1016,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:45:03,Agua de red de consumo,LM_CAMPO,191400,AG_CONSUMO-D-1011-077362,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1011,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:45:11,Agua de red de consumo,LM_CAMPO,191401,AG_CONSUMO-D-1012-077363,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1012,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 09:18:48,INSPECTOR,,LAB_MUN,09-APR-2018 09:45:20,Agua de red de consumo,LM_CAMPO,191402,AG_CONSUMO-D-1017-077364,AGUAS-POT-2018,,,AGUAS_POT,control red distribución Vitoria,REDVIT-TRA,Agua de consumo,AG_CONSUMO,D-1017,REDES,WMM_LM_POT,POT-COMPLE,
12-MAR-2018 12:40:09,OSKAR,renfe,LAB_MUN,05-JUN-2018 09:00:12,blanco potables,LAB_MUN,191412,CCI-INSPECCION-18-9788,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-PO,D-1011,,AGUAS,POT-COMPLE,
15-MAR-2018 14:52:00,,,LAB_MUN,02-MAY-2018 09:52:12,blanco legio,LAB_MUN,191443,LEGIONELLA-04-9792,LEGIONELLA-2018,,,LEGIO-DEM,,,agua blanco,CONTROL-LE,D-302,,WMN-LEGION,LEGIONELLA,
15-MAR-2018 14:52:00,OSKAR,vest 1 mujeres polidep ducha1,LAB_MUN,09-APR-2018 12:08:31,POlid Abetxuko,LM_CAMPO,191444,LEGIONELLA-2017-9793,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-302,,LEGIONELLA,LEGIONELLA,
15-MAR-2018 15:15:00,OSKAR,vestuario3 polid mujeres ducha1,LAB_MUN,09-APR-2018 12:08:39,Polid Abetxuko,LM_CAMPO,191445,LEGIONELLA-2017-9794,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-302,,LEGIONELLA,LEGIONELLA,
15-MAR-2018 15:25:00,OSKAR,Vestuario 4 polidep hombres ducha2,LAB_MUN,09-APR-2018 12:08:46,Polid abetxuko,LM_CAMPO,191446,LEGIONELLA-2017-9795,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-302,,LEGIONELLA,LEGIONELLA,
15-MAR-2018 15:43:00,OSKAR,Vestuario 2 polidep hombres ducha 2ducha,LAB_MUN,09-APR-2018 12:08:56,polid abetxuko,LM_CAMPO,191447,LEGIONELLA-2017-9796,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-302,,LEGIONELLA,LEGIONELLA,
15-MAR-2018 15:50:00,OSKAR,Anden piscina ducha 1,LAB_MUN,09-APR-2018 12:09:05,polid abetxuko,LM_CAMPO,191448,LEGIONELLA-2017-9797,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-302,,LEGIONELLA,LEGIONELLA,
15-MAR-2018 15:59:00,OSKAR,vestuario piscina masc ducha 8,LAB_MUN,09-APR-2018 12:16:53,polid abetxuko,LM_CAMPO,191449,LEGIONELLA-2017-9798,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-302,,LEGIONELLA,LEGIONELLA,
21-MAR-2018 08:45:45,OSKAR,hydra,LAB_MUN,09-APR-2018 13:26:46,blanco ludicas,LAB_MUN,191570,CCI-INSPECCION-18-9821,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-LU,D-239,,AGUAS,LUD-BASICO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia San Prudencio,LAB_MUN,09-APR-2018 13:27:29,Agua de red de consumo,LM_CAMPO,191729,AG_CONSUMO-D-671-077365,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-671,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Etxebidea,LAB_MUN,09-APR-2018 13:27:39,Agua de red de consumo,LM_CAMPO,191730,AG_CONSUMO-D-672-077366,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-672,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Juan Pablo I,LAB_MUN,09-APR-2018 13:27:46,Agua de red de consumo,LM_CAMPO,191731,AG_CONSUMO-D-673-077367,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-673,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Metroces Alto del Prado,LAB_MUN,09-APR-2018 13:27:54,Agua de red de consumo,LM_CAMPO,191732,AG_CONSUMO-D-674-077368,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-674,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Ariznavarra,LAB_MUN,09-APR-2018 13:28:02,Agua de red de consumo,LM_CAMPO,191733,AG_CONSUMO-D-675-077369,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-675,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Hermanitas de los PObres,LAB_MUN,09-APR-2018 13:28:10,Agua de red de consumo,LM_CAMPO,191734,AG_CONSUMO-D-677-077370,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-677,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Txagorritxu,LAB_MUN,09-APR-2018 13:28:17,Agua de red de consumo,LM_CAMPO,191735,AG_CONSUMO-D-678-077371,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-678,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Ajuria,LAB_MUN,09-APR-2018 13:28:25,Agua de red de consumo,LM_CAMPO,191736,AG_CONSUMO-D-679-077372,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-679,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Casa Aurora,LAB_MUN,09-APR-2018 13:28:37,Agua de red de consumo,LM_CAMPO,191737,AG_CONSUMO-D-700-077373,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-700,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Los Arquillos,LAB_MUN,09-APR-2018 13:28:44,Agua de red de consumo,LM_CAMPO,191738,AG_CONSUMO-D-701-077374,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-701,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Los Molinos,LAB_MUN,09-APR-2018 13:28:51,Agua de red de consumo,LM_CAMPO,191739,AG_CONSUMO-D-711-077375,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-711,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:15:31,INSPECTOR,Residencia Abetxuko,LAB_MUN,09-APR-2018 13:28:59,Agua de red de consumo,LM_CAMPO,191740,AG_CONSUMO-D-730-077376,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-1,Agua de consumo,AG_CONSUMO,D-730,REDES,WMM_LM_POT,POT-GRIFO,
26-MAR-2018 08:23:06,OSKAR,D-700,LAB_MUN,09-APR-2018 13:29:06,blanco potables,LAB_MUN,191741,CCI-INSPECCION-18-9932,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-PO,D-700,,AGUAS,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Aldave,LAB_MUN,09-APR-2018 13:29:38,Agua de red de consumo,LM_CAMPO,191753,AG_CONSUMO-D-010-077377,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-010,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Judizmendi,LAB_MUN,09-APR-2018 13:29:45,Agua de red de consumo,LM_CAMPO,191754,AG_CONSUMO-D-012-077378,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-012,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Iparralde,LAB_MUN,09-APR-2018 13:29:52,Agua de red de consumo,LM_CAMPO,191755,AG_CONSUMO-D-022-077379,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-022,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Arana,LAB_MUN,09-APR-2018 13:29:59,Agua de red de consumo,LM_CAMPO,191756,AG_CONSUMO-D-031-077380,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-031,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC El Campillo,LAB_MUN,09-APR-2018 13:30:08,Agua de red de consumo,LM_CAMPO,191757,AG_CONSUMO-D-034-077381,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-034,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Europa,LAB_MUN,09-APR-2018 13:30:15,Agua de red de consumo,LM_CAMPO,191758,AG_CONSUMO-D-036-077382,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-036,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Aranalde polideportivo,LAB_MUN,09-APR-2018 13:30:22,Agua de red de consumo,LM_CAMPO,191759,AG_CONSUMO-D-046-077383,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-046,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,Polideportivo Landazuri,LAB_MUN,09-APR-2018 13:30:29,Agua de red de consumo,LM_CAMPO,191760,AG_CONSUMO-D-049-077384,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-049,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 08:47:37,INSPECTOR,CC Salburua,LAB_MUN,09-APR-2018 13:30:36,Agua de red de consumo,LM_CAMPO,191761,AG_CONSUMO-D-956-077385,AGUAS-POT-2018,,,AGUAS_POT,,GRIFO-2,Agua de consumo,AG_CONSUMO,D-956,REDES,WMM_LM_POT,POT-GRIFO,
27-MAR-2018 09:05:37,OSKAR,D-034,LAB_MUN,09-APR-2018 13:30:44,blanco potables,LAB_MUN,191762,CCI-INSPECCION-18-9942,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-PO,D-034,,AGUAS,POT-GRIFO,
03-APR-2018 08:49:26,INSPECTOR,Mendiguren,LAB_MUN,09-JUL-2018 10:32:37,Agua de red de consumo,LM_CAMPO,191887,AG_CONSUMO-D-180-077386,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-6,Agua de consumo,AG_CONSUMO,D-180,PUEBLOS,WMM_LM_POT,POT-COMPLE,
03-APR-2018 08:49:26,INSPECTOR,Amarita,LAB_MUN,09-JUL-2018 10:32:54,Agua de red de consumo,LM_CAMPO,191888,AG_CONSUMO-D-181-077387,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-6,Agua de consumo,AG_CONSUMO,D-181,PUEBLOS,WMM_LM_POT,POT-COMPLE,
03-APR-2018 08:49:26,INSPECTOR,MIñano Mayor,LAB_MUN,09-JUL-2018 10:33:04,Agua de red de consumo,LM_CAMPO,191889,AG_CONSUMO-D-182-077388,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-6,Agua de consumo,AG_CONSUMO,D-182,PUEBLOS,WMM_LM_POT,POT-COMPLE,
03-APR-2018 08:49:26,INSPECTOR,Miñano Menor,LAB_MUN,09-JUL-2018 10:33:14,Agua de red de consumo,LM_CAMPO,191890,AG_CONSUMO-D-183-077389,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-6,Agua de consumo,AG_CONSUMO,D-183,PUEBLOS,WMM_LM_POT,POT-COMPLE,
03-APR-2018 08:49:26,INSPECTOR,Retana,LAB_MUN,09-JUL-2018 10:33:26,Agua de red de consumo,LM_CAMPO,191892,AG_CONSUMO-D-185-077391,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-6,Agua de consumo,AG_CONSUMO,D-185,PUEBLOS,WMM_LM_POT,POT-COMPLE,
03-APR-2018 08:49:26,INSPECTOR,Parque Tecnologico Miñano,LAB_MUN,03-AUG-2018 10:44:02,Agua de red de consumo,LM_CAMPO,191893,AG_CONSUMO-D-186-077392,AGUAS-POT-2018,,,AGUAS_POT,,PUEBLOS-6,Agua de consumo,AG_CONSUMO,D-186,PUEBLOS,WMM_LM_POT,POT-COMPLE,
03-APR-2018 08:53:23,OSKAR,D-186,LAB_MUN,15-NOV-2018 12:31:00,blanco potables,LAB_MUN,191894,CCI-INSPECCION-18-9944,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-PO,D-186,,AGUAS,POT-COMPLE,
04-APR-2018 08:29:51,INSPECTOR,Frontones Mendizorroza,LAB_MUN,20-APR-2018 09:03:07,Agua de red de consumo,LM_CAMPO,191895,AG_CONSUMO-D-013-077393,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-013,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,C civico Ariznavarra,LAB_MUN,20-APR-2018 09:03:14,Agua de red de consumo,LM_CAMPO,191896,AG_CONSUMO-D-021-077394,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-021,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,CC Hegoalde,LAB_MUN,20-APR-2018 09:03:22,Agua de red de consumo,LM_CAMPO,191897,AG_CONSUMO-D-023-077395,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-023,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,CC El Pilar,LAB_MUN,20-APR-2018 09:03:30,Agua de red de consumo,LM_CAMPO,191898,AG_CONSUMO-D-035-077396,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-035,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,Polideportivo San Andres,LAB_MUN,20-APR-2018 09:03:38,Agua de red de consumo,LM_CAMPO,191899,AG_CONSUMO-D-039-077397,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-039,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,Complejo deportivo Mendizorroza,LAB_MUN,20-APR-2018 09:03:52,Agua de red de consumo,LM_CAMPO,191900,AG_CONSUMO-D-042-077398,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-042,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,Pabellon polideportivo Mendizorroza,LAB_MUN,20-APR-2018 09:04:00,Agua de red de consumo,LM_CAMPO,191901,AG_CONSUMO-D-043-077399,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-043,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,Polideportivo Ariznavarra,LAB_MUN,20-APR-2018 09:04:09,Agua de red de consumo,LM_CAMPO,191902,AG_CONSUMO-D-047-077400,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-047,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,Oficinas Ayuntamiento San Martin,LAB_MUN,20-APR-2018 09:04:17,Agua de red de consumo,LM_CAMPO,191903,AG_CONSUMO-D-957-077401,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-957,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:29:51,INSPECTOR,CC Zabalgana,LAB_MUN,20-APR-2018 09:04:24,Agua de red de consumo,LM_CAMPO,191904,AG_CONSUMO-D-1000-077402,AGUAS-POT-2018,,,AGUAS_POT,,AMVISA25,Agua de consumo,AG_CONSUMO,D-1000,REDES,WMM_LM_POT,POT-GRIFO,
04-APR-2018 08:37:13,OSKAR,D-039,LAB_MUN,24-APR-2018 12:08:34,blanco potables,LAB_MUN,191905,CCI-INSPECCION-18-9945,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-PO,D-039,,AGUAS,POT-GRIFO,
05-APR-2018 10:30:00,OSKAR,blanco legio,LAB_MUN,19-APR-2018 12:34:38,Res san prudencio,LM_CAMPO,191906,LEGIONELLA-2017-9946,CCI-INSPECCION-18,,,,,,agua blanco,CONTROL-LE,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 10:30:00,OSKAR,purga de fondo  acum 1,LAB_MUN,19-APR-2018 12:34:46,Residencia San Prudencio,LM_CAMPO,191907,LEGIONELLA-2017-9947,LEGIONELLA-2018,,,,,,Purga acumulador ACS,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 10:48:00,OSKAR,habitacion 505 ducha,LAB_MUN,19-APR-2018 12:40:00,residencia san prudencio,LM_CAMPO,191908,LEGIONELLA-2017-9948,LEGIONELLA-2018,,,,,,agua ducha,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 11:10:00,OSKAR,ducha habitacion 501,LAB_MUN,19-APR-2018 12:34:53,residencia san prudencio,LM_CAMPO,191909,LEGIONELLA-2017-9949,LEGIONELLA-2018,,,,,,agua caliente ducha,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 11:23:00,OSKAR,ducha tumbados baño geriatric 3º pta dcha,LAB_MUN,19-APR-2018 12:35:00,residencia san prudencio,LM_CAMPO,191910,LEGIONELLA-2017-9950,LEGIONELLA-2018,,,,,,agua caliente ducha,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 11:40:00,OSKAR,ducha habitacion 301,LAB_MUN,19-APR-2018 12:35:09,residencia san prudencio,LM_CAMPO,191911,LEGIONELLA-2017-9951,LEGIONELLA-2018,,,,,,agua caliente ducha,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 11:57:00,OSKAR,baño geriatrico ducha tumbados 1 º izda,LAB_MUN,19-APR-2018 12:35:17,residencia san prudencio,LM_CAMPO,191912,LEGIONELLA-2017-9952,LEGIONELLA-2018,,,,,,agua caliente ducha,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 12:18:00,OSKAR,ducha tumbado baño geriatrico 1 º dcha,LAB_MUN,19-APR-2018 12:35:23,residencia san prudencio,LM_CAMPO,191913,LEGIONELLA-2017-9953,LEGIONELLA-2018,,,,,,agua caliente ducha,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
05-APR-2018 13:15:00,OSKAR,retorno general,LAB_MUN,19-APR-2018 12:35:31,residencia san prudencio,LM_CAMPO,191914,LEGIONELLA-2017-9954,LEGIONELLA-2018,,,,,,agua caliente retorno ACS,AG_ACS,D-325,,LEGIONELLA,LEGIONELLA,
