Sampled date,Collected by,Collected from,Customer id,Date authorised,Description,Group id,Id Numeric,Id Text,Job Name,Motivo ekuis,Obser ekuis,Product,Reception notes,Record id,Sample name,Sample type,Sampling point,Table name,Template id,Test schedule,Enviable ekuis
"22-AUG-2024 11:35:00","OGONI     ","Purga acumulador 4                                                                                  ","LAB_MUN   ","09-SEP-2024 09:03:40","Agua de acumulador                                                                                  ","LM_CAMPO  ","    235367","LEGIONELLA-2024-6391          ","LEGIONELLA-2024     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua ACS                      ","AG_ACS    ","D-1060    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"22-AUG-2024 11:35:00","OGONI     ","retorno                                                                                             ","LAB_MUN   ","09-SEP-2024 09:03:40","Agua de retorno                                                                                     ","LM_CAMPO  ","    235368","LEGIONELLA-2024-6392          ","LEGIONELLA-2024     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua ACS                      ","AG_ACS    ","D-1060    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"22-AUG-2024 11:45:00","OGONI     ","Ducha habitación 907                                                                                ","LAB_MUN   ","09-SEP-2024 09:03:40","Agua de ducha                                                                                       ","LM_CAMPO  ","    235369","LEGIONELLA-2024-6393          ","LEGIONELLA-2024     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua ACS                      ","AG_ACS    ","D-1060    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"26-AUG-2024 08:37:39","CLIENTE   ","vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235424","AUTOCONTROL-2024-6394         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-A1   ","MUN-R1    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 08:37:39","CLIENTE   ","vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235425","AUTOCONTROL-2024-6395         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-A2   ","MUN-R1    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 08:37:39","CLIENTE   ","vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235426","AUTOCONTROL-2024-6396         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-I1   ","MUN-R1    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 08:37:39","CLIENTE   ","vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235427","AUTOCONTROL-2024-6397         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-I2   ","MUN-R1    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 08:37:39","CLIENTE   ","vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235428","AUTOCONTROL-2024-6398         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-SB1  ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 08:37:39","CLIENTE   ","vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235429","AUTOCONTROL-2024-6399         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-SB2  ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 10:30:00","CLIENTE   ","VASO                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235439","AUTOCONTROL-2024-6400         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-AB1  ","MUN-R1    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 10:30:00","CLIENTE   ","VASO                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235440","AUTOCONTROL-2024-6401         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-AB2  ","MUN-R1    ","WMN_LUD_CL","LUD-BASICO"," "
"26-AUG-2024 14:44:36","          ","                                                                                                    ","LAB_MUN   ","10-OCT-2024 07:57:46","Cruda. El C. Inglés Selection L:42335807 C:3/09/24                                                  ","LM_MICRO  ","    235442","CCI-MICRO-2024-6402           ","CCI-MICRO-2024      ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Hamburguesa pollo campero     ","ALIMENTOS ","NA        ","          ","CONTROL   ","PLAPRE-MIA"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235443","AUTOCONTROL-2024-6403         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-H1   ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235444","AUTOCONTROL-2024-6404         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-J1   ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235445","AUTOCONTROL-2024-6405         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-J2   ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235446","AUTOCONTROL-2024-6406         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-L1   ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235447","AUTOCONTROL-2024-6407         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-L2   ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235448","AUTOCONTROL-2024-6408         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-ZA1  ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"27-AUG-2024 08:02:18","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","09-SEP-2024 08:50:08","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235449","AUTOCONTROL-2024-6409         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-ZA2  ","MUN-R2    ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","17-SEP-2024 07:50:50","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235607","AUTOCONTROL-2024-6467         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-AQ1  ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","17-SEP-2024 07:50:57","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235608","AUTOCONTROL-2024-6468         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-AQ2  ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","17-SEP-2024 07:51:02","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235609","AUTOCONTROL-2024-6469         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-MD1  ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","17-SEP-2024 07:51:09","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235610","AUTOCONTROL-2024-6470         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-MD2  ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","17-SEP-2024 07:51:16","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235611","AUTOCONTROL-2024-6471         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-G1   ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","20-SEP-2024 12:57:43","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235612","AUTOCONTROL-2024-6472         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-G2   ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","17-SEP-2024 07:53:59","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235613","AUTOCONTROL-2024-6473         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-G3   ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 08:09:14","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","18-SEP-2024 07:39:36","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    235614","AUTOCONTROL-2024-6474         ","AUTOCONTROL-2024    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-G4   ","MUN-DES   ","WMN_LUD_CL","LUD-BASICO"," "
"02-SEP-2024 10:30:00","INSPECTOR ","PAULA MONTAL, 7 (ZONA DE JUEGOS)                                                                    ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235615","AG_CONSUMO-F-160-080424       ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-160     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 10:42:00","INSPECTOR ","ANTONIO MACHADO, PARQUE                                                                             ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235616","AG_CONSUMO-F-219-080425       ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-219     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 11:05:00","INSPECTOR ","LAS ROTURAS, 2                                                                                      ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235617","AG_CONSUMO-F-203-080426       ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-203     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 11:15:00","INSPECTOR ","MAR BALTICO                                                                                         ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235618","AG_CONSUMO-F-333-080427       ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-333     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 10:15:00","OGONI     ","PAULA MONTAL, 7 (CANCHAS DEPORTIVAS)                                                                ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235619","AG_CONSUMO-F-159-080428       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-159     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 11:40:00","OGONI     ","CATALUÑA, PLAZA DE, 10 (EN ZONA DE ESTANCIA)                                                        ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235620","AG_CONSUMO-F-241-080429       ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-241     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 12:00:00","INSPECTOR ","GETARIA                                                                                             ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235621","AG_CONSUMO-F-377-080430       ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-377     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2024 11:40:00","U_INSPECT ","LLEIDA                                                                                              ","LAB_MUN   ","18-SEP-2024 07:43:42","agua de red                                                                                         ","LM_CAMPO  ","    235622","AG_CONSUMO-F-21-080431        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-21      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 12:20:00","OGONI     ","CEMENTERIO SANTA ISABEL (fuente 6)                                                                  ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235633","AG_CONSUMO-191-080433         ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","191       ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 12:20:00","INSPECTOR ","CEMENTERIO SANTA ISABEL (fuente 7)                                                                  ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235634","AG_CONSUMO-190-080434         ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","190       ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 12:00:00","INSPECTOR ","CEMENTERIO SANTA ISABEL (fuente 9)                                                                  ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235635","AG_CONSUMO-F188-080435        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F188      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 12:10:00","INSPECTOR ","CEMENTERIO SANTA ISABEL (fuente 10)                                                                 ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235636","AG_CONSUMO-F187-080436        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F187      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 11:00:00","INSPECTOR ","SAN JUAN DE ARRIAGA, PARQUE (ZONA ERMITA)                                                           ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235637","AG_CONSUMO-F139-080437        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F139      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 10:40:00","INSPECTOR ","SAN JUAN DE ARRIAGA, PARQUE (ZONA ESCALEXTRIC)                                                      ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235638","AG_CONSUMO-F138-080438        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F138      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 10:10:00","INSPECTOR ","SAN JUAN DE ARRIAGA, PARQUE (ZONA DE JUEGOS)                                                        ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235639","AG_CONSUMO-F137-080439        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F137      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 09:20:00","INSPECTOR ","SAN JUAN DE ARRIAGA, PARQUE (ZOOLOGICO)                                                             ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235640","AG_CONSUMO-F135-080440        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F135      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"03-SEP-2024 09:20:00","INSPECTOR ","ENVASE                                                                                              ","LAB_MUN   ","18-SEP-2024 07:40:45","BLANCO DE PROCESO                                                                                   ","LAB_MUN   ","    235641","CCI-INSPECCION-2024-6475      ","CCI-INSPECCION-2024 ","          ","                                                                                                    ","          ","                                                                                                    ","          ","AGUA BLANCA                   ","CONTROL-PO","F135      ","          ","AGUAS     ","AGUAS_POT ","N"
"05-SEP-2024 08:51:00","OGONI     ","Parque de arriaga zona excalextric                                                                  ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235643","AG_CONSUMO-F-138-080441       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-138     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"05-SEP-2024 08:33:00","OGONI     ","Parque de arriaga zona ermita                                                                       ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235644","AG_CONSUMO-F-139-080442       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-137     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"05-SEP-2024 10:12:00","OGONI     ","Paula Montal 7 zona de juegos                                                                       ","LAB_MUN   ","18-SEP-2024 07:44:11","agua de red                                                                                         ","LM_CAMPO  ","    235645","AG_CONSUMO-F-160-080443       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-160     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"05-SEP-2024 09:53:00","OGONI     ","Paula Montal 7 zona deportiva                                                                       ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235646","AG_CONSUMO-F-159-080444       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-159     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"05-SEP-2024 09:34:00","OGONI     ","Cementerio Santa Isabel (Begoña con San Luis)                                                       ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235647","AG_CONSUMO-F-187-080445       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","Fuente 10                                                                                           ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-187     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"05-SEP-2024 09:23:00","OGONI     ","Cementerio Santa Isabel (Virgen Blanca con San Marcos)                                              ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235648","AG_CONSUMO-F-190-080446       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","Fuente 7                                                                                            ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-190     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"09-SEP-2024 11:29:00","OGONI     ","Fuente Parque de Arriaga Excalextric                                                                ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235651","AG_CONSUMO-F-138-080447       ","FUENTES             ","2         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-138     ","VARIOS    ","WMM_LM_POT","          ","N"
"10-SEP-2024 12:45:00","INSPECTOR ","Plaza del Renacimiento                                                                              ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235657","AG_CONSUMO-F329-080448        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","F329      ","          ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 12:25:00","INSPECTOR ","Alberto Schommer 6                                                                                  ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235658","AG_CONSUMO-F151-080449        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","          ","Agua de consumo               ","AG_CONSUMO","F151      ","          ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 12:00:00","INSPECTOR ","Jardines Ravel                                                                                      ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235659","AG_CONSUMO-F223-080450        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F223      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 11:25:00","INSPECTOR ","Plazuela de los Naipes                                                                              ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235660","AG_CONSUMO-F214-080451        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F214      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 11:45:00","INSPECTOR ","Txirula                                                                                             ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235661","AG_CONSUMO-F150-080452        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F150      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 10:30:00","INSPECTOR ","Paseo de la Zumaquera 53                                                                            ","LAB_MUN   ","18-SEP-2024 07:44:12","agua de red                                                                                         ","LM_CAMPO  ","    235662","AG_CONSUMO-F149-080453        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F149      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 10:50:00","INSPECTOR ","Los Molinos                                                                                         ","LAB_MUN   ","18-SEP-2024 07:44:26","agua de red                                                                                         ","LM_CAMPO  ","    235664","AG_CONSUMO-F370-080455        ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F370      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"10-SEP-2024 09:53:00","OGONI     ","Ducha vestuario masculino sauna                                                                     ","LAB_MUN   ","20-SEP-2024 11:18:36","Agua de ducha                                                                                       ","LM_CAMPO  ","    235666","LEGIONELLA-2024-6482          ","LEGIONELLA-2024     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua ACS                      ","AG_ACS    ","D-1117    ","          ","LEGIONELLA","LEGIO-IDEX","E"
"10-SEP-2024 13:15:00","OGONI     ","Ducha vestuario masculino 1º izquierda                                                              ","LAB_MUN   ","20-SEP-2024 11:18:43","Agua de ducha                                                                                       ","LM_CAMPO  ","    235667","LEGIONELLA-2024-6483          ","LEGIONELLA-2024     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua ACS                      ","AG_ACS    ","D-1126    ","          ","LEGIONELLA","LEGIO-IDEX","E"
"10-SEP-2024 10:28:00","OGONI     ","Ducha vestuario masculino 1ª izda                                                                   ","LAB_MUN   ","20-SEP-2024 11:18:49","Agua de ducha                                                                                       ","LM_CAMPO  ","    235668","LEGIONELLA-2024-6484          ","LEGIONELLA-2024     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua ACS                      ","AG_ACS    ","D-1127    ","          ","LEGIONELLA","LEGIO-LAMP"," "
