Sampled date,Collected by,Collected from,Customer id,Date authorised,Description,Group id,Id Numeric,Id Text,Job Name,Motivo ekuis,Obser ekuis,Product,Reception notes,Record id,Sample name,Sample type,Sampling point,Table name,Template id,Test schedule,Enviable ekuis
"09-JUL-2025 11:25:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    240388","AG_CONSUMO-D-150-080795       ","AGUAS-POT-2025      ","0         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","PUEBLOEXT ","Agua de consumo               ","AG_CONSUMO","D-150     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA","N"
"09-JUL-2025 12:00:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    240389","AG_CONSUMO-D-1055-080796      ","AGUAS-POT-2025      ","0         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","PUEBLOEXT ","Agua de consumo               ","AG_CONSUMO","D-1055    ","PUEBLOS   ","WMM_LM_POT","POT-SANITA","N"
"09-JUL-2025 11:40:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    240390","AG_CONSUMO-D-156-080797       ","AGUAS-POT-2025      ","0         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","PUEBLOEXT ","Agua de consumo               ","AG_CONSUMO","D-156     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA","N"
"16-JUL-2025 10:10:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240567","AG_CONSUMO-POT-000-080798     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-208     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 10:51:00","OSKAR     ","fuente.                                                                                             ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240568","AG_CONSUMO-POT-000-080799     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-347     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 11:06:00","OSKAR     ","fuentes.                                                                                            ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240569","AG_CONSUMO-POT-000-080800     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-356     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 11:22:00","OSKAR     ","fuente.                                                                                             ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240570","AG_CONSUMO-POT-000-080801     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-345     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 11:40:00","OSKAR     ","fuente.                                                                                             ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240571","AG_CONSUMO-POT-000-080802     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-342     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 11:53:00","OSKAR     ","fuente.                                                                                             ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240572","AG_CONSUMO-POT-000-080803     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-341     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 12:08:00","OSKAR     ","fuente.                                                                                             ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240573","AG_CONSUMO-POT-000-080804     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-25      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"16-JUL-2025 10:51:00","OSKAR     ","fuente.                                                                                             ","LAB_MUN   ","08-OCT-2025 09:48:55","blanco agua consumo                                                                                 ","LM_CAMPO  ","    240574","AG_CONSUMO-POT-000-080805     ","CCI-INSPECCION-2025 ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Blanco proceso                ","CONTROL-PO","F-347     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 10:00:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240679","AG_CONSUMO-POT-000-080806     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F54       ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 10:23:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240680","AG_CONSUMO-POT-000-080807     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-97      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 10:44:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240681","AG_CONSUMO-POT-000-080808     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-291     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 11:00:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240682","AG_CONSUMO-POT-000-080809     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-292     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 11:18:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240683","AG_CONSUMO-POT-000-080810     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F72       ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 11:37:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240684","AG_CONSUMO-POT-000-080811     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-40      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 11:50:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240685","AG_CONSUMO-POT-000-080812     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-42      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"21-JUL-2025 12:11:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240686","AG_CONSUMO-POT-000-080813     ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F223      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 12:03:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240741","AG_CONSUMO-F-304-080814       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTES   ","Agua de consumo               ","AG_CONSUMO","F-304     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 11:51:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240742","AG_CONSUMO-F-312-080815       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTES   ","Agua de consumo               ","AG_CONSUMO","F-313     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 12:40:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240743","AG_CONSUMO-F-313-080816       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTES   ","Agua de consumo               ","AG_CONSUMO","F-312     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 10:20:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240744","AG_CONSUMO-F-332-080817       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-332     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 12:23:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240745","AG_CONSUMO-F-201-080818       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-201     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 13:14:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240746","AG_CONSUMO-F-157-080819       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F154      ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"28-JUL-2025 10:30:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:03","agua de red                                                                                         ","LM_CAMPO  ","    240747","AG_CONSUMO-F-152-080820       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-209     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"19-AUG-2025 09:42:00","NANCY     ","FUENTE                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240949","--080822                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F154      ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 10:05:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240950","--080823                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-158     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 10:31:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","agua de red                                                                                         ","LM_CAMPO  ","    240951","--080824                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-157     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 10:49:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240952","--080825                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-232     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 11:02:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240953","--080826                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-350     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 11:20:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240954","--080827                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-102     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 11:30:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240955","--080828                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F104      ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"19-AUG-2025 11:50:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","Agua de red                                                                                         ","LM_CAMPO  ","    240956","--080829                      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F103      ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 09:36:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240957","--080830                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-113     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 09:56:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agya de red                                                                                         ","LM_CAMPO  ","    240958","--080831                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-110     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 10:09:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","Agua de red                                                                                         ","LM_CAMPO  ","    240959","--080832                      ","FUENTES             ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-112     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 10:23:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","Agua de red                                                                                         ","LM_CAMPO  ","    240960","--080833                      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-111     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 10:45:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","Agua de red                                                                                         ","LM_CAMPO  ","    240961","--080834                      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-198     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 11:45:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","Agua de red                                                                                         ","LM_CAMPO  ","    240962","--080835                      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-71      ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 12:00:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","Agua de red                                                                                         ","LM_CAMPO  ","    240963","--080836                      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-49      ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"20-AUG-2025 11:29:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","Agua de red                                                                                         ","LM_CAMPO  ","    240964","--080837                      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-3       ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"25-AUG-2025 07:47:27","CLIENTE   ","Vaso                                                                                                ","PISCI_AYTO","08-OCT-2025 09:56:25","Agua no de consumo tratada                                                                          ","LAB_MUN   ","    241022","AUTOCONTROL-2025-8491         ","AUTOCONTROL-2025    ","          ","                                                                                                    ","LUDICAS   ","                                                                                                    ","PISCINAS  ","Agua Lúdica                   ","AG_LUDICA ","VASO-M2   ","MUN-R1    ","WMN_LUD_CL","LUD-LEGIO "," "
"26-AUG-2025 09:56:00","NANCY     ","cocina                                                                                              ","LAB_MUN   ","16-SEP-2025 07:37:53","agua de grifo cocina (más cercano a caldera individual)                                             ","LM_CAMPO  ","    241026","LEGIONELLA-2025-8492          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua Caliente Sanitaria       ","AG_ACS    ","D-1148    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"26-AUG-2025 10:01:00","NANCY     ","baño al lado de cocina                                                                              ","LAB_MUN   ","16-SEP-2025 07:37:59","agua de ducha                                                                                       ","LM_CAMPO  ","    241028","LEGIONELLA-2025-8493          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua Caliente Sanitaria       ","AG_ACS    ","D-1148    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"26-AUG-2025 09:50:00","NANCY     ","baño adaptado más alejado del depósito                                                              ","LAB_MUN   ","16-SEP-2025 07:38:13","agua de ducha                                                                                       ","LM_CAMPO  ","    241031","LEGIONELLA-2025-8494          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua caliente sanitaria       ","AG_ACS    ","D-1148    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"26-AUG-2025 11:15:00","NANCY     ","baño 2 (frente a habitación ricallor)                                                               ","LAB_MUN   ","16-SEP-2025 07:38:19","agua de ducha                                                                                       ","LM_CAMPO  ","    241035","LEGIONELLA-2025-8498          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua caliente sanitaria       ","AG_ACS    ","D-1149    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"26-AUG-2025 11:10:00","NANCY     ","baño 1 cercano a oficina                                                                            ","LAB_MUN   ","16-SEP-2025 07:38:24","agua de ducha                                                                                       ","LM_CAMPO  ","    241036","LEGIONELLA-2025-8499          ","LEGIONELLA-2025     ","0         ","                                                                                                    ","          ","                                                                                                    ","          ","Agua caliente sanitaria       ","AG_ACS    ","D-1149    ","          ","LEGIONELLA","LEGIO-IDEX","E"
"26-AUG-2025 11:25:00","NANCY     ","baño 6                                                                                              ","LAB_MUN   ","16-SEP-2025 07:38:31","agua de ducha                                                                                       ","LM_CAMPO  ","    241037","LEGIONELLA-2025-8500          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","Agua caliente sanitaria       ","AG_ACS    ","D-1149    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"27-AUG-2025 13:29:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","agua de red                                                                                         ","LM_CAMPO  ","    241048","--080838                      ","FUENTES             ","3         ","Incumplimiento Al y Fe                                                                              ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-110     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"27-AUG-2025 13:29:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","agua de red                                                                                         ","LM_CAMPO  ","    241049","--080839                      ","FUENTES             ","3         ","incumplimiento en Ni                                                                                ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-111     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"27-AUG-2025 13:29:00","NANCY     ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","agua de red                                                                                         ","LM_CAMPO  ","    241050","--080840                      ","FUENTES             ","3         ","Incumplimiento Al                                                                                   ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-198     ","VARIOS    ","AGUAS-POT ","POT-FUENTE","N"
"08-SEP-2025 11:25:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:21","agua de red                                                                                         ","LM_CAMPO  ","    241154","AG_CONSUMO-F-326-080841       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-168     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"08-SEP-2025 11:15:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241155","AG_CONSUMO-F-328-080842       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-169     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"01-SEP-2025 12:30:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241156","AG_CONSUMO-F-321-080843       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-321     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"01-SEP-2025 12:10:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241157","AG_CONSUMO-F-332-080844       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-322     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"01-SEP-2025 11:20:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241158","AG_CONSUMO-F-301-080845       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-301     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"01-SEP-2025 11:50:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241159","AG_CONSUMO-F-301-080846       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-302     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"01-SEP-2025 11:35:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241160","AG_CONSUMO-F-300-080847       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-300     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"08-SEP-2025 11:45:00","NUMARTIN  ","fuente                                                                                              ","LAB_MUN   ","08-OCT-2025 09:47:22","agua de red                                                                                         ","LM_CAMPO  ","    241161","AG_CONSUMO-F-363-080848       ","FUENTES             ","5         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","FUENTE-RED","Agua de consumo               ","AG_CONSUMO","F-173     ","VARIOS    ","WMM_LM_POT","POT-FUENTE","N"
"02-SEP-2025 09:35:00","NUMARTIN  ","grifo baño adaptado                                                                                 ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    241162","AG_CONSUMO-D-1013-080849      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","RED-VIT   ","Agua de consumo               ","AG_CONSUMO","D-1013    ","REDES     ","WMM_LM_POT","POT-SANITA"," "
"02-SEP-2025 09:55:00","NUMARTIN  ","grifo 1, baño femenino                                                                              ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    241163","AG_CONSUMO-D-1014-080850      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","RED-VIT   ","Agua de consumo               ","AG_CONSUMO","D-1014    ","REDES     ","WMM_LM_POT","POT-SANITA"," "
"02-SEP-2025 10:20:00","NUMARTIN  ","grifo 1, vestuario femenino cancha                                                                  ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    241164","AG_CONSUMO-D-1021-080851      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","RED-VIT   ","Agua de consumo               ","AG_CONSUMO","D-1021    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"02-SEP-2025 08:40:00","NUMARTIN  ","grifo adaptado baño femenino                                                                        ","LAB_MUN   ","08-OCT-2025 09:46:05","agua de red                                                                                         ","LM_CAMPO  ","    241165","AG_CONSUMO-D-031-080852       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","RED-VIT   ","Agua de consumo               ","AG_CONSUMO","D-031     ","REDES     ","WMM_LM_POT","POT-SANITA","E"
